010080,,09,18,32.6
010080,,09,19,33.5
010080,,09,20,36.1
010080,,09,21,37.1
010080,,09,22,40.9
010080,,09,23,38.3
010080,,09,24,37.7
010080,,09,25,35.1
010080,,09,26,33.6
010080,,09,27,34.1
010080,,09,28,41.0
010080,,09,29,39.7
010080,,09,30,33.1
010080,,10,01,26.4
010080,,10,02,24.6
010080,,10,03,26.1
010080,,10,04,26.7
010080,,10,05,22.2
010080,,10,06,30.4
010080,,10,07,35.0
010080,,10,08,30.0
010080,,10,09,28.3
010080,,10,10,34.2
010080,,10,11,37.7
010080,,10,12,33.2
010080,,10,13,30.4
010080,,10,14,30.0
010080,,10,15,31.9
010080,,10,16,33.5
010080,,10,17,29.5
010080,,10,18,32.8
010080,,10,19,36.0
010080,,10,20,23.6
010080,,10,21,24.0
010080,,10,22,28.6
010080,,10,23,30.2
010080,,10,24,30.3
010080,,10,25,32.2
010080,,10,26,24.1
010080,,10,27,15.0
010080,,10,28,10.6
010080,,10,29,19.8
010080,,10,30,37.0
010080,,10,31,35.4
010080,,11,01,34.4
010080,,11,02,32.4
010080,,11,03,26.7
010080,,11,04,20.2
010080,,11,05,11.1
010080,,11,06,15.9
010080,,11,07,23.9
010080,,11,08,34.4
010080,,11,09,37.7
010080,,11,10,38.1
010080,,11,11,37.6
010080,,11,12,34.5
010080,,11,13,31.0
010080,,11,14,29.3
010080,,11,15,32.9
010080,,11,16,30.9
010080,,11,17,26.8
010080,,11,18,20.0
010080,,11,19,15.3
010080,,11,20,16.2
010080,,11,21,17.0
010080,,11,22,20.0
010080,,11,23,16.3
010080,,11,24,15.1
010080,,11,25,24.1
010080,,11,26,27.1
010080,,11,27,27.5
010080,,11,28,24.7
010080,,11,29,26.0
010080,,11,30,30.1
010080,,12,01,33.6
010080,,12,02,33.0
010080,,12,03,28.9
010080,,12,04,27.2
010080,,12,05,26.1
010080,,12,06,28.6
010080,,12,07,24.6
010080,,12,08,14.7
010080,,12,09,14.7
010080,,12,10,18.3
010080,,12,11,12.8
010080,,12,12,7.2
010080,,12,13,1.7
010080,,12,14,10.1
010080,,12,15,11.1
010080,,12,16,8.7
010080,,12,17,9.9
010080,,12,18,24.5
010080,,12,19,29.1
010080,,12,20,29.8
010080,,12,21,22.4
010080,,12,22,14.5
010080,,12,23,22.8
010080,,12,24,24.9
010080,,12,25,17.7
010080,,12,26,6.8
010080,,12,27,6.0
010080,,12,28,28.4
010080,,12,29,40.4
010080,,12,30,39.2
010080,,12,31,41.2
010090,,01,01,26.8
010090,,01,02,27.9
010090,,01,03,27.1
010090,,01,04,25.7
010090,,01,05,22.5
010090,,01,06,22.9
010090,,01,07,30.3
010090,,01,08,28.9
010090,,01,09,30.4
010090,,01,10,25.5
010090,,01,11,20.8
010090,,01,12,24.6
010090,,01,13,14.5
010090,,01,14,12.9
010090,,01,15,11.4
010090,,01,16,2.3
010090,,01,17,1.4
010090,,01,18,7.8
010090,,01,19,12.2
010090,,01,20,16.6
010090,,01,21,19.7
010090,,01,22,30.6
010090,,01,23,17.2
010090,,01,24,6.0
010090,,01,25,4.8
010090,,01,26,6.5
010090,,01,27,-2.5
010090,,01,28,-5.9
010090,,01,29,-7.7
010090,,01,30,-1.5
010090,,01,31,-5.3
010090,,02,01,-1.9
010090,,02,02,5.7
010090,,02,03,18.1
010090,,02,04,27.7
010090,,02,05,27.7
010090,,02,06,4.3
010090,,02,07,7.0
010090,,02,08,0.6
010090,,02,09,-2.2
010090,,02,10,-4.5
010090,,02,11,-3.7
010090,,02,12,0.0
010090,,02,13,-3.3
010090,,02,14,-5.6
010090,,02,15,3.1
010090,,02,16,24.5
010090,,02,17,28.3
010090,,02,18,7.1
010090,,02,19,1.0
010090,,02,20,-2.6
010090,,02,21,-2.8
010090,,02,22,-5.3
010090,,02,23,-3.5
010090,,02,24,1.7
010090,,02,25,14.0
010090,,02,26,9.5
010090,,02,27,-1.6
010090,,02,28,4.2
010090,,03,01,5.8
010090,,03,02,8.6
010090,,03,03,24.0
010090,,05,13,7.7
010090,,05,14,8.7
010090,,05,15,19.8
010090,,05,16,28.6
010090,,05,17,14.7
010090,,05,18,17.5
010090,,05,19,29.4
010090,,05,20,29.1
010090,,05,21,26.9
010090,,05,22,22.0
010090,,05,23,14.6
010090,,05,24,15.3
010090,,05,25,19.9
010090,,05,26,22.0
010090,,05,27,24.6
010090,,05,28,27.4
010090,,05,29,25.1
010090,,05,30,27.1
010090,,05,31,25.6
010090,,06,01,30.7
010090,,06,02,30.3
010090,,06,03,29.7
010090,,06,04,30.8
010090,,06,05,30.8
010090,,06,06,30.3
010090,,06,07,27.4
010090,,06,08,32.1
010090,,06,09,31.9
010090,,06,10,32.4
010090,,06,11,31.1
010090,,06,12,32.7
010090,,06,13,31.9
010090,,06,14,32.4
010090,,06,15,32.0
010090,,06,16,31.8
010090,,06,17,31.6
010090,,06,18,32.2
010090,,06,19,31.6
010090,,06,20,30.0
010090,,06,21,27.8
010090,,06,22,31.5
010090,,06,23,33.1
010090,,06,24,32.6
010090,,06,25,32.4
010090,,06,26,31.9
010090,,06,27,30.7
010090,,06,28,31.5
010090,,06,29,31.8
010090,,06,30,31.1
010090,,07,01,33.9
010090,,07,02,32.9
010090,,07,03,31.8
010090,,07,04,32.6
010090,,07,05,32.0
010090,,07,06,30.6
010090,,07,07,31.0
010090,,07,08,32.2
010090,,07,09,32.3
010090,,07,10,31.6
010090,,07,11,33.2
010090,,07,12,34.8
010090,,07,13,34.9
010090,,07,14,32.0
010090,,07,15,32.1
010090,,07,16,32.7
010090,,07,17,31.3
010090,,07,18,32.5
010090,,07,19,32.0
010090,,07,20,31.8
010090,,07,21,32.6
010090,,07,22,32.6
010090,,07,23,32.5
010090,,07,24,32.4
010090,,07,25,32.9
010090,,07,26,34.0
010090,,07,27,32.4
010090,,07,28,32.8
010090,,07,29,33.9
010090,,07,30,35.6
010090,,07,31,35.5
010090,,08,01,34.1
010090,,08,02,32.1
010090,,08,03,32.8
010090,,08,04,35.2
010090,,08,05,34.1
010090,,08,06,37.4
010090,,08,07,36.4
010090,,08,08,34.2
010090,,08,09,34.6
010090,,08,10,35.9
010090,,08,11,33.3
010090,,08,12,34.3
010090,,08,13,34.4
010090,,08,14,33.1
010090,,08,15,33.2
010090,,08,16,38.3
010090,,08,17,38.4
010090,,08,18,39.0
010090,,08,19,38.9
010090,,08,20,35.5
010090,,08,21,32.4
010090,,08,22,32.4
010090,,08,23,34.2
010090,,08,24,32.8
010090,,08,25,29.0
010090,,08,26,27.9
010090,,08,27,32.5
010090,,08,28,32.8
010090,,08,29,31.3
010090,,08,30,29.1
010090,,08,31,29.0
010090,,09,01,29.4
010090,,09,02,28.8
010090,,09,03,29.0
010090,,09,04,27.5
010090,,09,05,30.9
010090,,09,06,35.6
010090,,09,07,35.6
010090,,09,08,34.2
010090,,09,09,30.1
010090,,09,10,31.3
010090,,09,11,28.8
010090,,09,12,33.0
010090,,09,13,34.9
010090,,09,14,36.7
010090,,09,15,29.3
010090,,09,16,32.4
010090,,09,17,33.2
010090,,09,18,33.4
010090,,09,19,34.4
010090,,09,20,33.8
010090,,09,21,30.8
010090,,09,22,36.7
010090,,09,23,30.9
010090,,09,24,27.7
010090,,09,25,33.6
010090,,09,26,22.8
010090,,09,27,24.1
010090,,09,28,36.9
010090,,09,29,36.3
010090,,09,30,30.5
010090,,10,01,26.7
010090,,10,05,26.5
010090,,10,06,30.0
010090,,10,07,36.4
010090,,10,08,35.9
010090,,10,09,36.3
010090,,10,10,35.9
010090,,10,11,36.4
010090,,10,12,33.9
010090,,10,13,33.6
010090,,10,14,33.2
010090,,10,15,34.7
010090,,10,16,35.1
010090,,10,17,32.9
010090,,10,18,32.1
010090,,10,19,28.4
010090,,10,20,20.4
010090,,10,21,23.3
010090,,10,22,26.9
010090,,10,23,26.2
010090,,10,24,30.4
010090,,10,25,29.6
010090,,10,26,19.5
010090,,10,27,16.9
010090,,10,28,14.1
010090,,10,29,16.2
010090,,10,30,27.6
010090,,10,31,36.3
010090,,11,01,34.8
010090,,11,02,27.8
010090,,11,03,18.4
010090,,11,04,13.5
010090,,11,05,10.7
010090,,11,06,16.2
010090,,11,07,26.1
010090,,11,08,34.1
010090,,11,09,37.1
010090,,11,10,35.5
010090,,11,11,36.2
010090,,11,12,34.4
010090,,11,13,32.0
010090,,11,14,29.9
010090,,11,15,32.0
010090,,11,16,33.5
010090,,11,17,30.9
010090,,11,18,15.3
010090,,11,19,14.2
010090,,11,20,19.9
010090,,11,21,19.8
010090,,11,22,21.4
010090,,11,23,22.1
010090,,11,24,18.3
010090,,11,25,22.1
010090,,11,26,28.3
010090,,11,27,26.3
010090,,11,28,23.2
010090,,11,29,21.9
010090,,11,30,25.3
010090,,12,01,28.9
010090,,12,02,31.5
010090,,12,03,31.6
010090,,12,04,31.6
010090,,12,05,30.7
010090,,12,06,25.7
010090,,12,07,24.7
010090,,12,08,19.9
010090,,12,09,14.1
010090,,12,10,17.6
010090,,12,11,10.5
010090,,12,12,5.7
010090,,12,13,10.7
010090,,12,14,15.1
010090,,12,15,15.6
010090,,12,16,11.7
010090,,12,17,11.6
010090,,12,18,18.4
010090,,12,19,25.4
010090,,12,20,29.3
010090,,12,21,28.7
010090,,12,22,14.7
010090,,12,23,10.9
010090,,12,24,19.0
010090,,12,25,11.5
010090,,12,26,2.2
010090,,12,27,4.2
010090,,12,28,19.8
010090,,12,29,35.2
010090,,12,30,35.4
010090,,12,31,35.4
010100,,01,01,42.6
010100,,01,02,37.4
010100,,01,03,33.7
010100,,01,04,32.3
010100,,01,05,29.3
010100,,01,06,32.2
010100,,01,07,35.3
010100,,01,08,37.0
010100,,01,09,35.8
010100,,01,10,28.3
010100,,01,11,20.7
010100,,01,12,19.4
010100,,01,13,24.7
010100,,01,14,32.8
010100,,01,15,28.8
010100,,01,16,31.8
010100,,01,17,30.7
010100,,01,18,32.4
010100,,01,19,21.2
010100,,01,20,22.0
010100,,01,21,24.2
010100,,01,22,24.0
010100,,01,23,26.4
010100,,01,24,28.2
010100,,01,25,35.5
010100,,01,26,36.4
010100,,01,27,33.2
010100,,01,28,29.5
010100,,01,29,27.1
010100,,01,30,24.9
010100,,01,31,27.6
010100,,02,01,27.2
010100,,02,02,22.7
010100,,02,03,22.0
010100,,02,04,21.7
010100,,02,05,35.4
010100,,02,06,34.9
010100,,02,07,31.6
010100,,02,08,25.6
010100,,02,09,37.4
010100,,02,10,35.1
010100,,02,11,33.1
010100,,02,12,27.2
010100,,02,13,23.6
010100,,02,14,23.0
010100,,02,15,32.4
010100,,02,16,37.1
010100,,02,17,35.4
010100,,02,18,31.5
010100,,02,19,37.0
010100,,02,20,35.5
010100,,02,21,35.1
010100,,02,22,30.1
010100,,02,23,27.9
010100,,02,24,33.9
010100,,02,25,34.3
010100,,02,26,35.9
010100,,02,27,36.7
010100,,02,28,38.8
010100,,03,01,38.7
010100,,03,02,39.3
010100,,03,03,35.7
010100,,03,04,32.3
010100,,03,05,33.8
010100,,03,06,36.1
010100,,03,07,38.5
010100,,03,08,36.9
010100,,03,09,36.5
010100,,03,10,33.9
010100,,03,11,36.3
010100,,03,12,39.8
010100,,03,13,41.1
010100,,03,14,41.1
010100,,03,15,41.2
010100,,03,16,41.5
010100,,03,17,40.0
010100,,03,18,41.4
010100,,03,19,33.8
010100,,03,20,25.7
010100,,03,21,25.0
010100,,03,22,33.7
010100,,03,23,32.9
010100,,03,24,28.5
010100,,03,25,34.5
010100,,03,26,31.5
010100,,03,27,35.3
010100,,03,28,35.7
010100,,03,29,39.3
010100,,03,30,37.0
010100,,03,31,34.7
010100,,04,01,34.9
010100,,04,02,36.2
010100,,04,03,36.7
010100,,04,04,33.9
010100,,04,05,35.1
010100,,04,06,39.2
010100,,04,07,39.8
010100,,04,08,37.9
010100,,04,09,36.3
010100,,04,10,34.9
010100,,04,11,37.1
010100,,04,12,37.5
010100,,04,13,36.9
010100,,04,14,36.3
010100,,04,15,39.7
010100,,04,16,42.0
010100,,04,17,41.7
010100,,04,18,41.8
010100,,04,19,41.3
010100,,04,20,42.8
010100,,04,21,42.2
010100,,04,22,35.9
010100,,04,23,37.0
010100,,04,24,38.8
010100,,04,25,36.8
010100,,04,26,38.7
010100,,04,27,38.6
010100,,04,28,34.4
010100,,04,29,33.7
010100,,04,30,36.4
010100,,05,01,39.2
010100,,05,02,39.8
010100,,05,03,37.5
010100,,05,04,36.3
010100,,05,05,40.7
010100,,05,06,45.2
010100,,05,07,45.8
010100,,05,08,48.3
010100,,05,09,43.5
010100,,05,10,43.4
010100,,05,11,41.6
010100,,05,12,45.5
010100,,05,13,44.1
010100,,05,14,39.8
010100,,05,15,38.0
010100,,05,16,40.7
010100,,05,17,43.0
010100,,05,18,43.3
010100,,05,19,41.6
010100,,05,20,43.5
010100,,05,21,43.2
010100,,05,22,44.4
010100,,05,23,42.6
010100,,05,24,40.9
010100,,05,25,41.7
010100,,05,26,45.1
010100,,05,27,47.8
010100,,05,28,45.3
010100,,05,29,45.9
010100,,05,30,47.7
010100,,05,31,48.2
010100,,06,01,52.5
010100,,06,02,46.6
010100,,06,03,44.4
010100,,06,04,42.5
010100,,06,05,42.1
010100,,06,06,42.5
010100,,06,07,44.6
010100,,06,08,44.3
010100,,06,09,46.1
010100,,06,10,44.1
010100,,06,11,42.5
010100,,06,12,42.0
010100,,06,13,41.0
010100,,06,14,42.9
010100,,06,15,44.3
010100,,06,16,45.8
010100,,06,17,45.8
010100,,06,18,47.1
010100,,06,19,46.4
010100,,06,20,46.4
010100,,06,21,47.9
010100,,06,22,48.5
010100,,06,23,48.9
010100,,06,24,49.1
010100,,06,25,46.9
010100,,06,26,44.3
010100,,06,27,45.3
010100,,06,28,46.4
010100,,06,29,46.7
010100,,06,30,46.9
010100,,07,01,48.3
010100,,07,02,51.9
010100,,07,03,49.4
010100,,07,04,47.5
010100,,07,05,48.0
010100,,07,06,50.0
010100,,07,07,47.0
010100,,07,08,46.6
010100,,07,09,54.1
010100,,07,10,49.5
010100,,07,11,47.3
010100,,07,12,50.0
010100,,07,13,50.9
010100,,07,14,49.1
010100,,07,15,48.0
010100,,07,16,47.7
010100,,07,17,50.0
010100,,07,18,53.2
010100,,07,19,57.3
010100,,07,20,52.4
010100,,07,21,48.9
010100,,07,22,52.0
010100,,07,23,50.6
010100,,07,24,48.1
010100,,07,25,48.8
010100,,07,26,53.9
010100,,07,27,57.3
010100,,07,28,57.3
010100,,07,29,56.7
010100,,07,30,55.6
010100,,07,31,55.2
010100,,08,01,51.9
010100,,08,02,50.9
010100,,08,03,49.6
010100,,08,04,50.1
010100,,08,05,57.2
010100,,08,06,57.5
010100,,08,07,54.4
010100,,08,08,54.7
010100,,08,09,52.0
010100,,08,10,53.9
010100,,08,11,60.3
010100,,08,12,53.7
010100,,08,13,51.0
010100,,08,14,50.5
010100,,08,15,56.2
010100,,08,16,60.1
010100,,08,17,60.5
010100,,08,18,54.6
010100,,08,19,55.0
010100,,08,20,57.8
010100,,08,21,57.1
010100,,08,22,60.2
010100,,08,23,61.0
010100,,08,24,54.7
010100,,08,25,54.0
010100,,08,26,54.0
010100,,08,27,58.4
010100,,08,28,60.5
010100,,08,29,56.6
010100,,08,30,53.5
010100,,08,31,50.0
010100,,09,01,47.1
010100,,09,02,46.8
010100,,09,03,46.7
010100,,09,04,46.9
010100,,09,05,48.0
010100,,09,06,45.8
010100,,09,07,46.4
010100,,09,08,49.2
010100,,09,09,51.3
010100,,09,10,51.8
010100,,09,11,49.3
010100,,09,12,49.8
010100,,09,13,51.6
010100,,09,14,54.2
010100,,09,15,53.2
010100,,09,16,52.7
010100,,09,17,53.8
010100,,09,18,55.6
010100,,09,19,51.0
010100,,09,20,50.2
010100,,09,21,51.7
010100,,09,22,51.8
010100,,09,23,49.4
010100,,09,24,50.4
010100,,09,25,49.6
010100,,09,26,50.7
010100,,09,27,48.8
010100,,09,28,49.7
010100,,09,29,52.4
010100,,09,30,45.3
010100,,10,01,44.0
010100,,10,02,41.7
010100,,10,03,37.3
010100,,10,04,40.3
010100,,10,05,39.1
010100,,10,06,39.7
010100,,10,07,39.5
010100,,10,08,43.4
010100,,10,09,41.5
010100,,10,10,40.8
010100,,10,11,45.2
010100,,10,12,49.8
010100,,10,13,46.0
010100,,10,14,47.0
010100,,10,15,46.5
010100,,10,16,44.1
010100,,10,17,48.0
010100,,10,18,47.2
010100,,10,19,46.1
010100,,10,20,45.4
010100,,10,21,43.5
010100,,10,22,41.1
010100,,10,23,40.5
010100,,10,24,46.1
010100,,10,25,41.5
010100,,10,26,36.3
010100,,10,27,36.2
010100,,10,28,41.4
010100,,10,29,36.4
010100,,10,30,36.6
010100,,10,31,42.8
010100,,11,01,46.2
010100,,11,02,43.8
010100,,11,03,45.2
010100,,11,04,40.7
010100,,11,05,38.1
010100,,11,06,37.1
010100,,11,07,42.3
010100,,11,08,42.3
010100,,11,09,45.2
010100,,11,10,43.4
010100,,11,11,40.0
010100,,11,12,37.6
010100,,11,13,37.5
010100,,11,14,35.7
010100,,11,15,37.5
010100,,11,16,32.0
010100,,11,17,34.6
010100,,11,18,35.5
010100,,11,19,32.5
010100,,11,20,34.5
010100,,11,21,29.2
010100,,11,22,27.6
010100,,11,23,35.1
010100,,11,24,39.4
010100,,11,25,39.8
010100,,11,26,36.8
010100,,11,27,36.2
010100,,11,28,34.2
010100,,11,29,35.8
010100,,11,30,35.1
010100,,12,01,34.4
010100,,12,02,36.8
010100,,12,03,37.5
010100,,12,04,39.0
010100,,12,05,38.4
010100,,12,06,38.2
010100,,12,07,38.3
010100,,12,08,35.5
010100,,12,09,38.1
010100,,12,10,35.4
010100,,12,11,34.5
010100,,12,12,33.1
010100,,12,13,29.3
010100,,12,14,30.3
010100,,12,15,28.0
010100,,12,16,28.2
010100,,12,17,31.3
010100,,12,18,38.4
010100,,12,19,36.3
010100,,12,20,36.8
010100,,12,21,35.0
010100,,12,22,33.1
010100,,12,23,35.0
010100,,12,24,39.9
010100,,12,25,36.9
010100,,12,26,25.6
010100,,12,27,28.2
010100,,12,28,30.5
010100,,12,29,35.4
010100,,12,30,38.3
010100,,12,31,40.9
010110,,01,01,25.8
010110,,01,02,25.3
010110,,01,03,22.6
010110,,01,04,16.9
010110,,01,05,17.7
010110,,01,06,14.0
010110,,01,07,24.4
010110,,01,08,25.1
010110,,01,09,25.7
010110,,01,10,19.4
010110,,01,11,5.5
010110,,01,12,11.7
010110,,01,13,6.5
010110,,01,14,0.2
010110,,01,15,-1.4
010110,,01,16,-7.8
010110,,01,17,14.3
010110,,01,18,-3.6
010110,,01,19,-6.0
010110,,01,20,3.1
010110,,01,21,0.7
010110,,01,22,24.8
010110,,01,23,27.2
010110,,01,24,10.5
010110,,01,25,-1.3
010110,,01,26,-8.0
010110,,01,27,10.4
010110,,01,28,15.6
010110,,01,29,20.2
010110,,01,30,19.4
010110,,01,31,17.0
010110,,02,01,16.2
010110,,02,02,-8.5
010110,,02,03,-4.9
010110,,02,04,19.8
010110,,02,05,26.1
010110,,02,06,9.2
010110,,02,07,8.5
010110,,02,08,0.6
010110,,02,09,-2.3
010110,,02,10,-5.2
010110,,02,11,-9.6
010110,,02,12,-9.3
010110,,02,13,-5.6
010110,,02,14,11.3
010110,,02,15,-8.6
010110,,02,16,21.1
010110,,02,17,26.9
010110,,02,18,9.5
010110,,02,19,1.8
010110,,02,20,-2.3
010110,,02,21,-5.0
010110,,02,22,-4.3
010110,,02,23,-5.1
010110,,02,24,-3.2
010110,,02,25,16.9
010110,,02,26,11.7
010110,,02,27,0.6
010110,,02,28,-1.3
010110,,03,01,0.2
010110,,03,02,2.2
010110,,03,03,21.9
010110,,05,13,7.9
010110,,05,14,7.6
010110,,05,15,12.2
010110,,05,16,19.8
010110,,05,17,16.9
010110,,05,18,18.5
010110,,05,19,29.3
010110,,05,20,31.9
010110,,05,21,33.0
010110,,05,22,30.0
010110,,05,23,17.5
010110,,05,24,18.4
010110,,05,25,24.2
010110,,05,26,26.2
010110,,05,27,25.9
010110,,05,28,30.0
010110,,05,29,24.4
010110,,05,30,28.3
010110,,05,31,27.1
010110,,06,01,30.3
010110,,06,02,30.2
010110,,06,03,29.2
010110,,06,04,31.1
010110,,06,05,31.1
010110,,06,06,30.6
010110,,06,07,27.3
010110,,06,08,29.0
010110,,06,09,32.5
010110,,06,10,33.7
010110,,06,11,31.2
010110,,06,12,33.6
010110,,06,13,34.7
010110,,06,14,33.5
010110,,06,15,31.9
010110,,06,16,31.0
010110,,06,17,31.7
010110,,06,18,32.3
010110,,06,19,31.5
010110,,06,20,31.7
010110,,06,21,26.9
010110,,06,22,29.5
010110,,06,23,31.4
010110,,06,24,32.6
010110,,06,25,33.6
010110,,06,26,32.3
010110,,06,27,31.8
010110,,06,28,32.0
010110,,06,29,31.2
010110,,06,30,32.0
010110,,07,01,34.9
010110,,07,02,35.0
010110,,07,03,31.8
010110,,07,04,32.4
010110,,07,05,32.8
010110,,07,06,31.2
010110,,07,07,32.4
010110,,07,08,33.7
010110,,07,09,31.8
010110,,07,10,32.1
010110,,07,11,33.8
010110,,07,12,33.8
010110,,07,13,35.6
010110,,07,14,32.8
010110,,07,15,32.1
010110,,07,16,35.4
010110,,07,17,33.6
010110,,07,18,36.2
010110,,07,19,37.4
010110,,07,20,36.0
010110,,07,21,33.5
010110,,07,22,32.9
010110,,07,23,35.2
010110,,07,24,34.8
010110,,07,25,35.6
010110,,07,26,33.4
010110,,07,27,34.3
010110,,07,28,36.0
010110,,07,29,39.6
010110,,07,30,43.9
010110,,07,31,45.3
010110,,08,01,46.6
010110,,08,02,47.0
010110,,08,03,39.4
010110,,08,04,38.6
010110,,08,05,41.8
010110,,08,06,39.4
010110,,08,07,39.2
010110,,08,08,40.6
010110,,08,09,40.6
010110,,08,10,38.4
010110,,08,11,37.9
010110,,08,12,38.9
010110,,08,13,36.7
010110,,08,14,33.7
010110,,08,15,33.2
010110,,08,16,38.3
010110,,08,17,38.1
010110,,08,18,37.3
010110,,08,19,38.6
010110,,08,20,35.3
010110,,08,21,32.5
010110,,08,22,31.9
010110,,08,23,32.5
010110,,08,24,33.4
010110,,08,25,31.0
010110,,08,26,30.5
010110,,08,27,31.7
010110,,08,28,32.2
010110,,08,29,33.5
010110,,08,30,28.3
010110,,08,31,31.3
010110,,09,01,30.0
010110,,09,02,29.0
010110,,09,03,30.7
010110,,09,04,28.5
010110,,09,05,28.3
010110,,09,06,32.2
010110,,09,07,33.6
010110,,09,08,33.4
010110,,09,09,30.3
010110,,09,10,31.4
010110,,09,11,27.8
010110,,09,12,32.6
010110,,09,13,34.8
010110,,09,14,36.8
010110,,09,15,29.0
010110,,09,16,26.5
010110,,09,17,30.0
010110,,09,18,30.8
010110,,09,19,29.1
010110,,09,20,30.2
010110,,09,21,30.4
010110,,09,22,33.1
010110,,09,23,32.8
010110,,09,24,29.4
010110,,09,25,32.0
010110,,09,26,25.0
010110,,09,27,23.3
010110,,09,28,32.3
010110,,09,29,34.8
010110,,09,30,32.6
010110,,10,01,27.6
010110,,10,05,24.8
010110,,10,06,22.2
010110,,10,07,29.8
010110,,10,08,31.8
010110,,10,09,32.8
010110,,10,10,32.3
010110,,10,11,33.1
010110,,10,12,32.4
010110,,10,13,31.0
010110,,10,14,30.8
010110,,10,15,32.1
010110,,10,16,33.3
010110,,10,17,32.1
010110,,10,18,30.3
010110,,10,19,28.9
010110,,10,20,20.2
010110,,10,21,17.8
010110,,10,22,22.1
010110,,10,23,21.9
010110,,10,24,28.4
010110,,10,25,31.3
010110,,10,26,20.1
010110,,10,27,16.5
010110,,10,28,13.9
010110,,10,29,14.8
010110,,10,30,19.9
010110,,10,31,29.3
010110,,11,01,31.4
010110,,11,02,31.3
010110,,11,03,21.3
010110,,11,04,16.3
010110,,11,05,9.5
010110,,11,06,17.0
010110,,11,07,24.2
010110,,11,08,30.3
010110,,11,09,31.1
010110,,11,10,31.7
010110,,11,11,31.7
010110,,11,12,30.8
010110,,11,13,28.3
010110,,11,14,26.5
010110,,11,15,29.8
010110,,11,16,31.0
010110,,11,17,29.6
010110,,11,18,20.9
010110,,11,19,19.3
010110,,11,20,24.7
010110,,11,21,21.9
010110,,11,22,23.0
010110,,11,23,16.5
010110,,11,24,21.9
010110,,11,25,25.0
010110,,11,26,24.2
010110,,11,27,22.1
010110,,11,28,17.3
010110,,11,29,18.3
010110,,11,30,23.8
010110,,12,01,25.0
010110,,12,02,28.9
010110,,12,03,29.8
010110,,12,04,30.1
010110,,12,05,27.4
010110,,12,06,22.3
010110,,12,07,20.1
010110,,12,08,14.5
010110,,12,09,10.1
010110,,12,10,12.6
010110,,12,11,11.4
010110,,12,12,7.8
010110,,12,13,9.9
010110,,12,14,7.5
010110,,12,15,7.9
010110,,12,16,0.5
010110,,12,17,2.1
010110,,12,18,5.4
010110,,12,19,19.7
010110,,12,20,27.6
010110,,12,21,25.8
010110,,12,22,13.5
010110,,12,23,7.6
010110,,12,24,20.8
010110,,12,25,8.8
010110,,12,26,3.0
010110,,12,27,3.5
010110,,12,28,13.0
010110,,12,29,29.0
010110,,12,30,30.7
010110,,12,31,31.1
010150,,01,03,35.8
010150,,01,04,31.8
010150,,01,05,25.4
010150,,01,06,28.1
010150,,01,07,34.6
010150,,01,08,36.3
010150,,01,09,31.7
010150,,01,10,22.7
010150,,01,11,16.2
010150,,01,12,16.4
010150,,01,13,19.8
010150,,01,14,27.7
010150,,01,15,24.9
010150,,01,16,30.8
010150,,01,17,33.0
010150,,01,18,30.3
010150,,01,19,21.4
010150,,01,20,22.2
010150,,01,21,24.2
010150,,01,22,24.0
010150,,01,23,22.9
010150,,01,24,23.9
010150,,01,25,35.3
010150,,01,26,38.4
010150,,01,27,36.6
010150,,01,28,31.1
010150,,01,29,27.5
010150,,01,30,24.2
010150,,01,31,25.1
010150,,02,01,25.2
010150,,02,02,21.4
010150,,02,03,19.8
010150,,02,04,19.7
010150,,02,05,35.2
010150,,02,06,34.5
010150,,02,07,32.8
010150,,02,08,25.2
010150,,02,09,34.3
010150,,02,16,38.6
010150,,02,17,38.2
010150,,02,18,32.5
010150,,02,19,35.6
010150,,02,20,38.2
010150,,02,21,36.7
010150,,02,22,31.1
010150,,02,23,28.7
010150,,02,24,35.8
010150,,02,25,34.8
010150,,02,26,35.2
010150,,02,27,37.2
010150,,02,28,39.3
010150,,03,01,39.3
010150,,03,02,39.4
010150,,03,03,36.9
010150,,03,04,31.5
010150,,03,05,33.1
010150,,03,06,38.0
010150,,03,07,39.7
010150,,03,08,37.3
010150,,03,09,36.9
010150,,03,10,35.3
010150,,03,11,37.5
010150,,03,12,41.3
010150,,03,13,44.6
010150,,03,14,42.1
010150,,03,15,45.5
010150,,03,16,44.9
010150,,03,17,44.5
010150,,03,18,43.7
010150,,03,19,35.5
010150,,03,20,25.8
010150,,03,21,27.4
010150,,03,22,30.0
010150,,03,23,32.3
010150,,03,24,28.6
010150,,03,25,32.7
010150,,03,26,32.7
010150,,03,27,34.7
010150,,03,28,36.4
010150,,03,29,38.0
010150,,03,30,38.2
010150,,03,31,34.4
010150,,04,01,34.4
010150,,04,02,35.7
010150,,04,03,35.6
010150,,04,04,36.2
010150,,04,05,37.9
010150,,04,06,39.4
010150,,04,07,39.1
010150,,04,08,37.7
010150,,04,09,36.2
010150,,04,10,35.2
010150,,04,11,36.7
010150,,04,12,38.2
010150,,04,13,36.8
010150,,04,14,37.1
010150,,04,15,40.4
010150,,04,16,41.2
010150,,04,17,41.0
010150,,04,18,42.2
010150,,04,19,39.8
010150,,04,20,42.4
010150,,04,21,44.0
010150,,04,22,37.7
010150,,04,23,38.2
010150,,04,24,38.8
010150,,04,25,34.9
010150,,04,26,37.3
010150,,04,27,38.6
